Desc_1,Desc_2,Desc_3,Desc_4,MSE,r2,MAE,C1,C2,C3,C4
VSA_EState2,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
VSA_EState2,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
VSA_EState2,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
VSA_EState2,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
VSA_EState2,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
VSA_EState2,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
VSA_EState2,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
VSA_EState2,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
VSA_EState2,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
VSA_EState2,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
VSA_EState2,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
VSA_EState2,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
VSA_EState2,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
VSA_EState2,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
VSA_EState2,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
VSA_EState2,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
VSA_EState2,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
VSA_EState2,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
VSA_EState2,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
VSA_EState2,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
VSA_EState2,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
VSA_EState2,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
VSA_EState2,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
VSA_EState2,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
VSA_EState2,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
VSA_EState2,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
VSA_EState2,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
VSA_EState2,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
VSA_EState2,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
VSA_EState2,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
VSA_EState2,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
VSA_EState2,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
VSA_EState2,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
VSA_EState2,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
VSA_EState2,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
VSA_EState2,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
VSA_EState2,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
VSA_EState2,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
VSA_EState2,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
VSA_EState2,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
VSA_EState2,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
VSA_EState2,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
VSA_EState2,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
VSA_EState2,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
VSA_EState2,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
VSA_EState2,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
VSA_EState2,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
VSA_EState2,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
VSA_EState2,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
VSA_EState2,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
VSA_EState2,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
VSA_EState2,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
VSA_EState2,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
VSA_EState2,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
VSA_EState2,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
VSA_EState2,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
VSA_EState2,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
VSA_EState2,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
VSA_EState2,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
VSA_EState2,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
VSA_EState2,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
VSA_EState2,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
VSA_EState2,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
VSA_EState2,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
VSA_EState2,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
VSA_EState2,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
VSA_EState2,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
VSA_EState2,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
VSA_EState2,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
VSA_EState2,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
VSA_EState2,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
VSA_EState2,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
VSA_EState2,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
VSA_EState2,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
VSA_EState2,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
VSA_EState2,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
VSA_EState2,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
VSA_EState2,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
VSA_EState2,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
VSA_EState2,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
VSA_EState2,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
VSA_EState2,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
VSA_EState2,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
VSA_EState2,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
VSA_EState2,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
VSA_EState2,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
VSA_EState2,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
VSA_EState2,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
VSA_EState2,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
VSA_EState2,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
VSA_EState2,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
VSA_EState2,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
VSA_EState2,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
VSA_EState2,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
VSA_EState2,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
VSA_EState2,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
VSA_EState2,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
VSA_EState2,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
VSA_EState2,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
VSA_EState2,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
VSA_EState2,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
VSA_EState2,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
VSA_EState2,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
VSA_EState2,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
VSA_EState2,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
VSA_EState2,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
VSA_EState2,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
VSA_EState2,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
VSA_EState2,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
VSA_EState2,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
VSA_EState2,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
VSA_EState2,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
VSA_EState2,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
VSA_EState2,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
VSA_EState2,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
VSA_EState2,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
VSA_EState2,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
VSA_EState2,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
VSA_EState2,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
VSA_EState2,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
VSA_EState2,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
VSA_EState2,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
VSA_EState2,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
VSA_EState2,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
VSA_EState2,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
VSA_EState2,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
VSA_EState2,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
VSA_EState2,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
VSA_EState2,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
VSA_EState2,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
VSA_EState2,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
VSA_EState2,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
VSA_EState2,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
Estate_VSA8_C,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
Estate_VSA8_C,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
Estate_VSA8_C,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
Estate_VSA8_C,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
Estate_VSA8_C,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
Estate_VSA8_C,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
Estate_VSA8_C,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
Estate_VSA8_C,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
Estate_VSA8_C,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
Estate_VSA8_C,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
Estate_VSA8_C,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
Estate_VSA8_C,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
Estate_VSA8_C,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
Estate_VSA8_C,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
Estate_VSA8_C,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
Estate_VSA8_C,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
Estate_VSA8_C,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
Estate_VSA8_C,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
Estate_VSA8_C,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
Estate_VSA8_C,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
Estate_VSA8_C,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
Estate_VSA8_C,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
Estate_VSA8_C,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
Estate_VSA8_C,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
Estate_VSA8_C,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
Estate_VSA8_C,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
Estate_VSA8_C,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
Estate_VSA8_C,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
Estate_VSA8_C,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
Estate_VSA8_C,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
Estate_VSA8_C,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
Estate_VSA8_C,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
Estate_VSA8_C,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
Estate_VSA8_C,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
Estate_VSA8_C,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
Estate_VSA8_C,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
Estate_VSA8_C,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
Estate_VSA8_C,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
Estate_VSA8_C,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
Estate_VSA8_C,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
Estate_VSA8_C,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
Estate_VSA8_C,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
Estate_VSA8_C,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
Estate_VSA8_C,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
Estate_VSA8_C,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
Estate_VSA8_C,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
Estate_VSA8_C,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
Estate_VSA8_C,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
Estate_VSA8_C,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
Estate_VSA8_C,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
Estate_VSA8_C,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
Estate_VSA8_C,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
Estate_VSA8_C,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
Estate_VSA8_C,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
Estate_VSA8_C,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
Estate_VSA8_C,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
Estate_VSA8_C,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
Estate_VSA8_C,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
Estate_VSA8_C,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
Estate_VSA8_C,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
Estate_VSA8_C,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
Estate_VSA8_C,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
Estate_VSA8_C,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
Estate_VSA8_C,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
Estate_VSA8_C,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
Estate_VSA8_C,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
Estate_VSA8_C,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
Estate_VSA8_C,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
Estate_VSA8_C,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
Estate_VSA8_C,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
Estate_VSA8_C,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
Estate_VSA8_C,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
Estate_VSA8_C,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
Estate_VSA8_C,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
Estate_VSA8_C,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
Estate_VSA8_C,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
Estate_VSA8_C,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
Estate_VSA8_C,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
Estate_VSA8_C,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
Estate_VSA8_C,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
Estate_VSA8_C,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
Estate_VSA8_C,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
Estate_VSA8_C,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
Estate_VSA8_C,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
Estate_VSA8_C,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
Estate_VSA8_C,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
Estate_VSA8_C,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
Estate_VSA8_C,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
Estate_VSA8_C,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
Estate_VSA8_C,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
Estate_VSA8_C,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
Estate_VSA8_C,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
Estate_VSA8_C,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
Estate_VSA8_C,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
Estate_VSA8_C,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
Estate_VSA8_C,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
Estate_VSA8_C,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
Estate_VSA8_C,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
Estate_VSA8_C,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
Estate_VSA8_C,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
Estate_VSA8_C,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
Estate_VSA8_C,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
Estate_VSA8_C,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
Estate_VSA8_C,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
Estate_VSA8_C,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
Estate_VSA8_C,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
Estate_VSA8_C,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
Estate_VSA8_C,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
Estate_VSA8_C,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
Estate_VSA8_C,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
Estate_VSA8_C,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
Estate_VSA8_C,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
Estate_VSA8_C,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
Estate_VSA8_C,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
Estate_VSA8_C,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
Estate_VSA8_C,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
Estate_VSA8_C,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
Estate_VSA8_C,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
Estate_VSA8_C,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
Estate_VSA8_C,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
Estate_VSA8_C,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
Estate_VSA8_C,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
Estate_VSA8_C,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
Estate_VSA8_C,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
Estate_VSA8_C,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
Estate_VSA8_C,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
SlogP_VSA4_C,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
SlogP_VSA4_C,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
SlogP_VSA4_C,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
SlogP_VSA4_C,-,-,-,0.0631724697246142,-0.771185111877613,0.225151527777778,0,0,0,0
